07747152;07825985;3;2;2;0.8
07747154;07825983;2;2;2;1.0
07747153;07825985;2;2;2;1.0
07747154;07825985;2;2;2;1.0
07037091;RE039217;2;3;2;0.8
05098331;RE041654;3;2;2;0.8
07747148;07825983;2;2;2;1.0
07747149;07825983;2;2;2;1.0
07351312;07390380;3;2;2;0.8
07747148;07825985;2;2;2;1.0
07747149;07825985;2;2;2;1.0
06821911;07851802;2;3;2;0.8
RE039801;RE039830;3;5;2;0.5
07458315;07811616;2;3;2;0.8
07458316;07811616;4;3;2;0.5714285714285714
07772294;RE039993;4;3;2;0.5714285714285714
07772296;RE039993;2;3;2;0.8
07772299;RE039993;2;3;2;0.8
05098391;07850646;2;2;2;1.0
RE039803;RE039843;2;2;2;1.0
04529473;07850889;5;4;3;0.6666666666666666
07772285;RE039991;6;3;3;0.6666666666666666
06206594;07811017;5;3;2;0.5
04529473;07850899;5;3;2;0.5
D0545955;D0570987;2;3;2;0.8
07654769;07828392;2;2;2;1.0
06953627;07708050;3;4;2;0.5714285714285714
06928720;07668325;5;2;2;0.5714285714285714
07497165;07562627;2;2;2;1.0
07786882;07825789;2;3;2;0.8
07390960;07786374;3;2;2;0.8
07233907;07761376;4;2;2;0.6666666666666666
07365907;07654677;3;3;3;1.0
07747291;07825780;2;3;2;0.8
07483521;07853214;3;2;2;0.8
04529481;07654578;3;3;2;0.6666666666666666
05098396;07850653;2;2;2;1.0
05098380;07850669;2;2;2;1.0
07497251;07827813;5;3;2;0.5
07536930;07850566;2;3;2;0.8
07458064;07827438;2;2;2;1.0
06231553;07850669;2;2;2;1.0
07693998;07694310;3;2;2;0.8
07693998;07694311;3;3;2;0.6666666666666666
07693998;07694314;3;2;2;0.8
07825903;RE041521;2;3;2;0.8
07825904;RE041521;3;3;2;0.6666666666666666
06953772;RE039147;2;3;2;0.8
07825908;RE041521;2;3;2;0.8
07825905;RE041521;2;3;2;0.8
07772269;RE039991;3;3;2;0.6666666666666666
07772375;RE039887;4;3;2;0.5714285714285714
07654620;07860623;2;4;2;0.6666666666666666
07747146;07859210;2;4;2;0.6666666666666666
07825911;RE041521;2;3;2;0.8
07772371;RE039887;3;3;2;0.6666666666666666
07772267;RE039991;3;3;2;0.6666666666666666
07390861;07811956;3;2;2;0.8
06664513;07854230;2;4;2;0.6666666666666666
07851590;RE039887;2;3;2;0.8
06839565;07054653;3;3;2;0.6666666666666666
07390672;07705290;4;4;2;0.5
07851593;RE039887;2;3;2;0.8
07851599;RE039887;4;3;2;0.5714285714285714
07772352;RE039850;6;2;2;0.5
06953785;RE041474;3;2;2;0.8
07772375;RE039821;4;2;2;0.6666666666666666
07772280;RE039916;2;3;2;0.8
07772285;RE039916;6;3;2;0.4444444444444444
07786242;07786326;2;3;2;0.8
07786981;RE039881;2;2;2;1.0
07786983;RE039881;2;2;2;1.0
07786984;RE039881;2;2;2;1.0
07390841;07811952;4;2;2;0.6666666666666666
07772295;RE039936;3;3;2;0.6666666666666666
04804044;07101829;2;4;2;0.6666666666666666
07772284;RE039941;3;2;2;0.8
07825915;07853941;4;2;2;0.6666666666666666
07825915;07853943;4;2;2;0.6666666666666666
07825915;07853945;4;2;2;0.6666666666666666
06953785;RE041491;3;2;2;0.8
07786875;RE039931;2;2;2;1.0
07615381;07850922;3;2;2;0.8
07615381;07850923;3;4;2;0.5714285714285714
07772406;RE039754;2;6;2;0.5
07772406;RE039743;2;4;2;0.6666666666666666
05676745;RE041584;6;4;3;0.6
07615377;07850922;3;2;2;0.8
07615378;07850921;4;2;2;0.6666666666666666
07615377;07850923;3;4;2;0.5714285714285714
07615378;07850922;4;2;2;0.6666666666666666
07615378;07850923;4;4;2;0.5
07615378;07850924;4;2;2;0.6666666666666666
05676736;07786323;2;4;2;0.6666666666666666
06796412;07850567;2;2;2;1.0
05676738;07786323;2;4;2;0.6666666666666666
07772403;RE039754;2;6;2;0.5
07811707;07811708;2;2;2;1.0
07772267;RE039916;3;3;2;0.6666666666666666
06821914;RE039260;2;3;2;0.8
07772425;RE039744;4;5;2;0.4444444444444444
07629996;07825983;2;2;2;1.0
06049067;07858018;3;2;2;0.8
07629996;07825985;2;2;2;1.0
07825740;07826563;3;3;3;1.0
05676715;07786323;4;4;2;0.5
05676716;07786323;4;4;2;0.5
07772425;RE039754;4;6;2;0.4
07747287;RE039959;2;2;2;1.0
06821914;RE041574;2;2;2;1.0
06231529;07850625;3;4;2;0.5714285714285714
RE039682;RE039754;4;6;2;0.4
07850977;RE041888;3;2;2;0.8
05676759;07851372;5;3;3;0.75
05676759;07851375;5;2;2;0.5714285714285714
05676759;07851374;5;3;3;0.75
07850981;07851511;3;3;2;0.6666666666666666
07850981;07851512;3;2;2;0.8
07850991;07851502;2;2;2;1.0
05387564;07851396;4;4;4;1.0
07615278;07654578;3;3;2;0.6666666666666666
07850981;07851517;3;5;2;0.5
07850996;07851502;2;2;2;1.0
07850997;07851502;2;2;2;1.0
07850989;07851511;3;3;2;0.6666666666666666
07850989;07851512;3;2;2;0.8
07811048;RE039891;2;2;2;1.0
07850989;07851517;3;5;2;0.5
07811051;RE039891;2;2;2;1.0
07811052;RE039891;2;2;2;1.0
07811053;RE039891;2;2;2;1.0
07811056;RE039891;3;2;2;0.8
07811835;07811849;3;4;3;0.8571428571428571
06928784;07694482;4;2;2;0.6666666666666666
07850980;RE041888;3;2;2;0.8
07786307;07786308;2;2;2;1.0
05387555;07772032;4;3;3;0.8571428571428571
07850991;07851511;2;3;2;0.8
07850991;07851512;2;2;2;1.0
07850996;07851511;2;3;2;0.8
07850991;07851517;2;5;2;0.5714285714285714
07850996;07851512;2;2;2;1.0
07850997;07851511;2;3;2;0.8
07850997;07851512;2;2;2;1.0
07850996;07851517;2;5;2;0.5714285714285714
07850997;07851517;2;5;2;0.5714285714285714
07850826;H0002134;3;4;2;0.5714285714285714
RE039592;RE039862;3;2;2;0.8
07811060;RE039891;2;2;2;1.0
07850870;07851644;5;5;2;0.4
07747287;07825917;2;2;2;1.0
06049067;07390361;3;3;2;0.6666666666666666
07850935;RE039596;3;3;2;0.6666666666666666
07747287;07825914;2;2;2;1.0
07747146;07854596;2;4;2;0.6666666666666666
07811743;07851133;2;2;2;1.0
07811743;07851134;2;2;2;1.0
07850866;RE041989;3;4;2;0.5714285714285714
07850861;RE041989;3;4;2;0.5714285714285714
03999663;07483271;4;5;2;0.4444444444444444
07708188;07789256;3;3;2;0.6666666666666666
07851071;07851072;5;4;4;0.8888888888888888
07851071;07851074;5;4;3;0.6666666666666666
07851072;07851074;4;4;3;0.75
06928950;07789114;4;3;2;0.5714285714285714
07062072;07772008;6;4;2;0.4
07786915;07825836;2;2;2;1.0
07811852;07851071;3;5;2;0.5
07811852;07851072;3;4;2;0.5714285714285714
07811852;07851074;3;4;2;0.5714285714285714
07390832;RE041209;4;3;3;0.8571428571428571
07850955;07851500;6;2;2;0.5
07850955;07851501;6;3;2;0.4444444444444444
07850955;07851505;6;3;2;0.4444444444444444
07850955;07851509;6;2;2;0.5
D0626558;D0629805;2;2;2;1.0
07786915;07825841;2;2;2;1.0
RE039594;RE040884;3;3;2;0.6666666666666666
03985063;07458212;5;2;2;0.5714285714285714
07497892;07811511;2;3;2;0.8
07497944;07811463;3;2;2;0.8
06928788;07562620;3;4;3;0.8571428571428571
07850975;07851502;3;2;2;0.8
07850976;07851502;3;2;2;0.8
07811849;07851069;4;2;2;0.6666666666666666
05676745;07851396;6;4;2;0.4
07615495;07850861;2;3;2;0.8
07615495;07850866;2;3;2;0.8
07772371;RE042013;3;2;2;0.8
07772375;RE042013;4;2;2;0.6666666666666666
07640665;07654123;3;2;2;0.8
07850981;07851502;3;2;2;0.8
07850975;07851511;3;3;2;0.6666666666666666
07850975;07851512;3;2;2;0.8
07850976;07851511;3;3;2;0.6666666666666666
07850976;07851512;3;2;2;0.8
07850989;07851502;3;2;2;0.8
07850975;07851517;3;5;2;0.5
07850976;07851517;3;5;2;0.5
07786305;07786321;4;3;2;0.5714285714285714
04529489;07850904;4;5;2;0.4444444444444444
07654755;07859529;4;4;2;0.5
06953767;07772449;3;4;2;0.5714285714285714
07850980;07851599;3;4;2;0.5714285714285714
07850981;07851599;3;4;2;0.5714285714285714
07772217;07850976;3;3;3;1.0
07772287;07850907;4;3;2;0.5714285714285714
07458369;07497197;5;2;2;0.5714285714285714
07850989;07851599;3;4;2;0.5714285714285714
07772217;07850970;3;2;2;0.8
07772212;07850975;2;3;2;0.8
07772217;07850971;3;3;2;0.6666666666666666
07772217;07850972;3;2;2;0.8
07772300;07850870;3;5;2;0.5
07850991;07851599;2;4;2;0.6666666666666666
07772217;07850965;3;2;2;0.8
07850996;07851599;2;4;2;0.6666666666666666
07772217;07850966;3;3;2;0.6666666666666666
07850997;07851599;2;4;2;0.6666666666666666
07772217;07850967;3;2;2;0.8
07827813;07828224;3;3;2;0.6666666666666666
07772217;07850968;3;2;2;0.8
07772304;07850870;3;5;2;0.5
07772306;07850870;2;5;2;0.5714285714285714
07772217;07850961;3;2;2;0.8
07772217;07850962;3;3;2;0.6666666666666666
07772217;07850963;3;3;2;0.6666666666666666
06953782;07772444;2;3;2;0.8
06953783;07772444;3;3;2;0.6666666666666666
07811616;RE041573;3;4;2;0.5714285714285714
06953784;07772444;2;3;2;0.8
06953797;07772433;4;3;2;0.5714285714285714
04711827;06586758;3;4;2;0.5714285714285714
07654997;07850985;2;4;2;0.6666666666666666
04265263;07629421;5;3;2;0.5
06639584;RE039881;2;2;2;1.0
06639587;RE039881;2;2;2;1.0
07786972;07825888;2;2;2;1.0
07101825;07856143;2;3;2;0.8
07101826;07856143;3;3;2;0.6666666666666666
07076658;07747024;3;3;2;0.6666666666666666
06953761;07851396;3;4;2;0.5714285714285714
07708352;RE039528;3;2;2;0.8
06338459;07708246;2;2;2;1.0
07772008;07811525;4;2;2;0.6666666666666666
06338459;07708249;2;3;2;0.8
07850961;07851587;2;2;2;1.0
07850962;07851587;3;2;2;0.8
07850963;07851587;3;2;2;0.8
07850965;07851587;2;2;2;1.0
07850966;07851587;3;2;2;0.8
07850967;07851587;2;2;2;1.0
06928720;07694418;5;2;2;0.5714285714285714
07850968;07851587;2;2;2;1.0
07772008;07811520;4;3;3;0.8571428571428571
07826914;07826929;2;2;2;1.0
07654123;07694410;2;2;2;1.0
07850961;07851595;2;2;2;1.0
06953756;RE039437;3;2;2;0.8
07850962;07851595;3;2;2;0.8
07850970;07851587;2;2;2;1.0
07850963;07851595;3;2;2;0.8
07850971;07851587;3;2;2;0.8
07850972;07851587;2;2;2;1.0
07850962;07851597;3;2;2;0.8
07850961;07851599;2;4;2;0.6666666666666666
07850965;07851595;2;2;2;1.0
07850963;07851597;3;2;2;0.8
07850962;07851599;3;4;2;0.5714285714285714
07850966;07851595;3;2;2;0.8
07850963;07851599;3;4;2;0.5714285714285714
07850967;07851595;2;2;2;1.0
07850968;07851595;2;2;2;1.0
07850976;07851587;3;2;2;0.8
07850966;07851597;3;2;2;0.8
07850965;07851599;2;4;2;0.6666666666666666
07850966;07851599;3;4;2;0.5714285714285714
07850967;07851599;2;4;2;0.6666666666666666
07850968;07851599;2;4;2;0.6666666666666666
04593985;07854512;5;3;2;0.5
07825888;RE040673;2;4;2;0.6666666666666666
05637114;07351464;6;2;2;0.5
06953761;RE039437;3;2;2;0.8
07076669;07747024;2;3;2;0.8
07390864;07811681;5;4;2;0.4444444444444444
07850970;07851595;2;2;2;1.0
07850971;07851595;3;2;2;0.8
07850976;07851590;3;2;2;0.8
07850972;07851595;2;2;2;1.0
07850971;07851597;3;2;2;0.8
07850970;07851599;2;4;2;0.6666666666666666
07850976;07851593;3;2;2;0.8
07850971;07851599;3;4;2;0.5714285714285714
07850972;07851599;2;4;2;0.6666666666666666
07850976;07851595;3;2;2;0.8
07076122;07619228;4;2;2;0.6666666666666666
07850975;07851599;3;4;3;0.8571428571428571
07850976;07851599;3;4;3;0.8571428571428571
07850977;07851599;3;4;2;0.5714285714285714
07654123;07694402;2;2;2;1.0
06953756;07851396;3;4;2;0.5714285714285714
06495182;RE039828;3;3;2;0.6666666666666666
05387556;RE039413;3;3;3;1.0
07208570;07736469;6;3;3;0.6666666666666666
07654578;07851021;3;3;2;0.6666666666666666
07825915;RE039514;4;3;2;0.5714285714285714
06532791;RE039803;3;2;2;0.8
07825938;07826616;5;3;2;0.5
07390847;07811674;5;3;2;0.5
07458080;07693998;4;3;2;0.5714285714285714
07615262;07786332;5;4;2;0.4444444444444444
07458083;07693998;4;3;2;0.5714285714285714
07458084;07693998;3;3;2;0.6666666666666666
07390832;07811682;4;6;2;0.4
07811648;07828926;5;8;3;0.46153846153846156
07850943;07855133;6;3;2;0.4444444444444444
06231551;07850985;2;4;2;0.6666666666666666
07497212;RE039018;3;3;2;0.6666666666666666
07562627;07789984;2;4;2;0.6666666666666666
05387564;RE039437;4;2;2;0.6666666666666666
05519894;RE039095;2;3;2;0.8
RE041102;RE041122;5;5;5;1.0
03892791;07772415;3;2;2;0.8
07233832;RE039189;5;2;2;0.5714285714285714
05387574;07856143;2;3;2;0.8
05387573;07856143;2;3;2;0.8
05387572;07856143;2;3;2;0.8
05387571;07856143;2;3;2;0.8
06796300;07854085;3;2;2;0.8
07115730;07662621;4;4;4;1.0
07825925;07826641;2;2;2;1.0
07825926;07826641;2;2;2;1.0
07850929;RE041812;4;2;2;0.6666666666666666
06953772;07851426;2;2;2;1.0
06953772;07851427;2;2;2;1.0
07850820;RE039601;2;3;2;0.8
07811722;07827520;2;2;2;1.0
07772320;07850775;4;4;3;0.75
RE039413;RE039913;3;3;2;0.6666666666666666
04818677;07850922;3;2;2;0.8
04818677;07850923;3;4;2;0.5714285714285714
06532791;RE039843;3;2;2;0.8
05387548;RE039484;3;2;2;0.8
07326232;07654431;2;2;2;1.0
07654251;RE039217;3;3;2;0.6666666666666666
05387546;RE039484;4;2;2;0.6666666666666666
05387545;RE039484;3;2;2;0.8
07825952;07826640;2;2;2;1.0
RE039743;RE041911;4;4;3;0.75
06928720;RE039330;5;2;2;0.5714285714285714
05387555;RE039484;4;2;2;0.6666666666666666
07640403;07825915;3;4;2;0.5714285714285714
06953770;07851412;5;3;2;0.5
07825938;07826640;5;2;2;0.5714285714285714
07825938;07826641;5;2;2;0.5714285714285714
07825938;07826642;5;2;2;0.5714285714285714
07772302;07850775;2;4;2;0.6666666666666666
04711757;07859257;2;2;2;1.0
07037006;07654755;4;4;3;0.75
07825640;07825641;2;2;2;1.0
RE039428;RE039936;4;3;2;0.5714285714285714
07825964;07826640;2;2;2;1.0
07825964;07826642;2;2;2;1.0
07640435;RE042018;2;3;2;0.8
07640432;RE042018;4;3;3;0.8571428571428571
07640438;RE042018;2;3;2;0.8
07326355;07811532;5;4;2;0.4444444444444444
RE039667;RE039708;4;2;2;0.6666666666666666
07825952;07826642;2;2;2;1.0
07825954;07826640;2;2;2;1.0
07825954;07826642;2;2;2;1.0
07825956;07826640;3;2;2;0.8
07825956;07826642;3;2;2;0.8
04818611;07850942;4;3;2;0.5714285714285714
04818612;07850942;3;3;2;0.6666666666666666
07693598;07827923;2;2;2;1.0
RE039635;RE039746;3;6;2;0.4444444444444444
07825992;07826640;2;2;2;1.0
07640432;RE042002;4;3;2;0.5714285714285714
07825992;07826642;2;2;2;1.0
RE039679;RE039707;3;3;2;0.6666666666666666
07640429;RE042002;3;3;2;0.6666666666666666
07640427;RE042002;3;3;3;1.0
RE039708;RE041990;2;3;2;0.8
06821936;07615503;8;4;3;0.5
06914175;07615685;3;2;2;0.8
07615491;07850943;3;6;2;0.4444444444444444
RE039680;RE039707;3;3;2;0.6666666666666666
RE039681;RE039708;3;2;2;0.8
07748615;07854379;2;5;2;0.5714285714285714
07748613;07854379;2;5;2;0.5714285714285714
06074177;07850929;5;4;2;0.4444444444444444
07640435;RE042002;2;3;2;0.8
07640438;RE042002;2;3;2;0.8
07640427;RE042018;3;3;2;0.6666666666666666
07640429;RE042018;3;3;2;0.6666666666666666
06074177;07850934;5;4;3;0.6666666666666666
07037031;07654768;4;2;2;0.6666666666666666
05387541;07851379;4;3;3;0.8571428571428571
05387547;07851372;3;3;2;0.6666666666666666
05387547;07851375;3;2;2;0.8
05387547;07851374;3;3;2;0.6666666666666666
RE039663;RE039743;7;4;2;0.36363636363636365
RE039667;RE039743;4;4;2;0.5
RE039667;RE039744;4;5;2;0.4444444444444444
RE039467;RE039944;3;2;2;0.8
05387556;07851372;3;3;3;1.0
05387556;07851375;3;2;2;0.8
05387556;07851374;3;3;2;0.6666666666666666
07772296;07850870;2;5;2;0.5714285714285714
07076637;07853954;2;2;2;1.0
RE039743;RE041990;4;3;2;0.5714285714285714
RE039663;RE039754;7;6;3;0.46153846153846156
07772299;07850870;2;5;2;0.5714285714285714
RE039667;RE039754;4;6;4;0.8
05387555;07851347;4;3;3;0.8571428571428571
RE039679;RE039743;3;4;2;0.5714285714285714
RE039428;RE039994;4;2;2;0.6666666666666666
07852900;RE042007;2;3;2;0.8
07772294;07850870;4;5;3;0.6666666666666666
06679151;07827895;2;2;2;1.0
RE039680;RE039743;3;4;2;0.5714285714285714
RE039681;RE039743;3;4;2;0.5714285714285714
RE039682;RE039744;4;5;2;0.4444444444444444
RE039754;RE041990;6;3;3;0.6666666666666666
07826722;07859210;2;4;2;0.6666666666666666
05387547;RE039413;3;3;2;0.6666666666666666
RE039679;RE039754;3;6;2;0.4444444444444444
RE039680;RE039754;3;6;2;0.4444444444444444
RE039681;RE039754;3;6;3;0.6666666666666666
07850748;RE039675;5;4;2;0.4444444444444444
07850749;RE039675;2;4;2;0.6666666666666666
07786996;07825915;5;4;2;0.4444444444444444
07850929;RE040481;4;3;2;0.5714285714285714
07850929;RE039498;4;3;2;0.5714285714285714
07786976;07825938;2;5;2;0.5714285714285714
07772420;RE039936;4;3;3;0.8571428571428571
07850520;07850522;2;2;2;1.0
06953783;07772388;3;3;2;0.6666666666666666
07850520;07850523;2;4;2;0.6666666666666666
06953782;07772389;2;2;2;1.0
06953783;07772389;3;2;2;0.8
07850522;07850523;2;4;2;0.6666666666666666
06953784;07772389;2;2;2;1.0
07811165;RE039659;2;2;2;1.0
RE039575;RE039991;4;3;3;0.8571428571428571
07811166;RE039659;2;2;2;1.0
07786971;07825938;3;5;2;0.5
03999614;07669353;2;2;2;1.0
07786987;07825938;2;5;2;0.5714285714285714
07850934;RE040481;4;3;2;0.5714285714285714
07851841;07851875;2;2;2;1.0
07326355;07497237;5;3;2;0.5
07786990;07825925;5;2;2;0.5714285714285714
07786990;07825926;5;2;2;0.5714285714285714
07850889;RE039555;4;3;3;0.8571428571428571
07786982;07825938;2;5;2;0.5714285714285714
07786983;07825905;2;2;2;1.0
07786984;07825904;2;3;2;0.8
07850934;RE039467;4;3;2;0.5714285714285714
07786981;07825908;2;2;2;1.0
07786984;07825905;2;2;2;1.0
07811520;07851226;3;3;3;1.0
07786953;07825938;3;5;2;0.5
07786983;07825908;2;2;2;1.0
07786984;07825908;2;2;2;1.0
05387544;07772135;3;3;3;1.0
04279884;07811832;3;4;2;0.5714285714285714
04279885;07811832;2;4;2;0.6666666666666666
07786102;RE041491;2;2;2;1.0
07811525;07851226;2;3;2;0.8
06953791;07772394;5;2;2;0.5714285714285714
RE039592;RE039991;3;3;2;0.6666666666666666
06953792;07772394;4;2;2;0.6666666666666666
RE039593;RE039991;5;3;2;0.5
07786981;07825903;2;2;2;1.0
07786981;07825904;2;3;2;0.8
07786981;07825905;2;2;2;1.0
07786983;07825903;2;2;2;1.0
07786983;07825904;2;3;2;0.8
07786984;07825903;2;2;2;1.0
07786997;07825904;2;3;2;0.8
07786976;07825925;2;2;2;1.0
07786976;07825926;2;2;2;1.0
07850969;RE039449;4;4;3;0.75
07786987;07825918;2;4;2;0.6666666666666666
07786988;07825918;2;4;2;0.6666666666666666
07786969;07825938;2;5;2;0.5714285714285714
07654045;07694482;2;2;2;1.0
07850870;07851537;5;2;2;0.5714285714285714
07850870;07851539;5;3;2;0.5
07748485;07853382;4;5;2;0.4444444444444444
07786981;07825911;2;2;2;1.0
05519938;RE039018;4;3;2;0.5714285714285714
07786983;07825911;2;2;2;1.0
07786984;07825911;2;2;2;1.0
07850969;RE039498;4;3;2;0.5714285714285714
07811052;07850426;2;2;2;1.0
07811060;07850418;2;2;2;1.0
07811051;07850428;2;2;2;1.0
07811053;07850426;2;2;2;1.0
07811056;07850423;3;2;2;0.8
07850929;07851406;4;3;2;0.5714285714285714
07272550;07617083;5;4;2;0.4444444444444444
07811052;07850428;2;2;2;1.0
07811056;07850424;3;2;2;0.8
07811053;07850428;2;2;2;1.0
07811056;07850426;3;2;2;0.8
07786953;07825918;3;4;2;0.5714285714285714
07811056;07850428;3;2;2;0.8
07811051;07850420;2;3;2;0.8
07811052;07850420;2;3;2;0.8
07811053;07850420;2;3;2;0.8
07811051;07850423;2;2;2;1.0
07811051;07850424;2;2;2;1.0
07811052;07850423;2;2;2;1.0
07811052;07850424;2;2;2;1.0
07811053;07850423;2;2;2;1.0
07811056;07850420;3;3;2;0.6666666666666666
07811051;07850426;2;2;2;1.0
07811053;07850424;2;2;2;1.0
07811060;07850417;2;2;2;1.0
07497944;07850969;3;4;2;0.5714285714285714
07811060;07850420;2;3;2;0.8
04529467;07601777;8;3;2;0.36363636363636365
07786102;RE041474;2;2;2;1.0
06821906;07772314;3;5;2;0.5
05280688;07789256;4;3;2;0.5714285714285714
07811060;07850423;2;2;2;1.0
07811060;07850424;2;2;2;1.0
07811060;07850426;2;2;2;1.0
07811060;07850428;2;2;2;1.0
07851802;07851875;3;2;2;0.8
07772427;RE039916;3;3;2;0.6666666666666666
07497953;07850929;2;4;2;0.6666666666666666
07365827;07826033;2;2;2;1.0
07772425;RE039916;4;3;2;0.5714285714285714
07365827;07826038;2;2;2;1.0
07811770;07811832;3;4;2;0.5714285714285714
07811771;07811832;2;4;2;0.6666666666666666
07811048;07850417;2;2;2;1.0
07811048;07850418;2;2;2;1.0
07811775;07811832;2;4;2;0.6666666666666666
07850899;RE039554;3;3;2;0.6666666666666666
07850899;RE039555;3;3;2;0.6666666666666666
07811048;07850420;2;3;2;0.8
07811051;07850417;2;2;2;1.0
07811051;07850418;2;2;2;1.0
07811052;07850417;2;2;2;1.0
07811052;07850418;2;2;2;1.0
07811053;07850417;2;2;2;1.0
07811048;07850423;2;2;2;1.0
07811053;07850418;2;2;2;1.0
07811048;07850424;2;2;2;1.0
07811056;07850417;3;2;2;0.8
06877040;07564905;3;5;2;0.5
03985063;07458312;5;3;3;0.75
07811048;07850426;2;2;2;1.0
07811056;07850418;3;2;2;0.8
07497947;07850929;2;4;2;0.6666666666666666
07497950;07850929;2;4;2;0.6666666666666666
07811048;07850428;2;2;2;1.0
07497666;07629530;3;4;2;0.5714285714285714
07851701;RE039967;4;3;2;0.5714285714285714
06231553;RE039938;2;2;2;1.0
07850873;07851580;3;3;2;0.6666666666666666
07458369;07654241;5;2;2;0.5714285714285714
07851593;RE042013;2;2;2;1.0
07851599;RE042013;4;2;2;0.6666666666666666
05676718;07851211;3;4;2;0.5714285714285714
07850929;RE040407;4;4;2;0.5
05676719;07851211;4;4;2;0.5
07851590;RE042013;2;2;2;1.0
07825703;RE040673;2;4;2;0.6666666666666666
07654021;07694445;3;2;2;0.8
07654023;07694445;2;2;2;1.0
07458369;07654251;5;3;2;0.5
07772151;07811536;2;3;2;0.8
07850934;RE040407;4;4;2;0.5
05530216;07390982;2;4;2;0.6666666666666666
07037054;07458157;3;3;2;0.6666666666666666
05530216;07390984;2;3;2;0.8
06953764;07772346;3;2;2;0.8
07772217;RE042013;3;2;2;0.8
07786971;07825998;3;2;2;0.8
07825741;RE041981;2;2;2;1.0
07076666;RE039029;6;2;2;0.5
07850400;RE039922;2;2;2;1.0
04529478;07811420;4;5;2;0.4444444444444444
04975499;RE039936;2;3;2;0.8
07786987;07825996;2;3;2;0.8
04818689;RE039920;2;3;2;0.8
07850870;07851544;5;2;2;0.5714285714285714
07850870;07851549;5;2;2;0.5714285714285714
07850889;07851531;4;3;2;0.5714285714285714
04818686;RE039920;2;3;2;0.8
04818685;RE039920;2;3;2;0.8
04818688;RE039920;3;3;2;0.6666666666666666
07850889;07851535;4;3;2;0.5714285714285714
07786953;07825996;3;3;3;1.0
07786953;07825999;3;3;2;0.6666666666666666
07786969;07825998;2;2;2;1.0
07850929;RE039467;4;3;2;0.5714285714285714
04975499;RE039994;2;2;2;1.0
07850899;07851535;3;3;2;0.6666666666666666
07772312;07850942;4;3;2;0.5714285714285714
07351275;07786323;4;4;2;0.5
07772149;07811536;2;3;2;0.8
07850535;07850576;3;3;2;0.6666666666666666
07786990;07825938;5;5;2;0.4
05255753;07747351;6;6;2;0.3333333333333333
06821921;07851644;4;5;3;0.6666666666666666
07850870;07851570;5;2;2;0.5714285714285714
04818678;RE039920;3;3;2;0.6666666666666666
07850870;07851573;5;3;2;0.5
07850929;RE039449;4;4;2;0.5
07850870;07851576;5;3;2;0.5
06270712;07654502;4;2;2;0.6666666666666666
07850870;07851577;5;4;2;0.4444444444444444
06650178;07826565;2;3;2;0.8
07850870;07851578;5;2;2;0.5714285714285714
04818677;RE039920;3;3;2;0.6666666666666666
07786953;07825981;3;2;2;0.8
06821920;07851644;2;5;2;0.5714285714285714
07615378;07811525;4;2;2;0.6666666666666666
07772284;07850980;3;3;2;0.6666666666666666
07772284;07850981;3;3;2;0.6666666666666666
07772284;07850985;3;4;2;0.5714285714285714
07615378;07811520;4;3;3;0.8571428571428571
